Time,Angle,Angle speed,Сontrol angular acceleration
15.039999999999724,-0.01608363688446486,-0.08258701110978144,0.07140101174435569
15.049999999999724,-0.016909506995562675,-0.08187266936141352,0.07143417483679122
15.059999999999723,-0.01772823368917681,-0.08115799898720945,0.07146703742040676
15.069999999999723,-0.018539813679048903,-0.08044300304352538,0.07149959436840679
15.079999999999723,-0.019344243709484156,-0.07972768460630336,0.07153184372220102
15.089999999999723,-0.02014152055554719,-0.07901204683609146,0.07156377702118984
15.099999999999723,-0.020931641023908105,-0.07829609288381058,0.0715953952280879
15.109999999999722,-0.021714601952746212,-0.0775798260054695,0.07162668783410688
15.119999999999722,-0.022490400212800906,-0.0768632494485485,0.07165765569210118
15.129999999999722,-0.02325903270728639,-0.07614636654058886,0.07168829079596421
15.139999999999722,-0.02402049637269228,-0.07542918064626088,0.07171858943279762
15.149999999999721,-0.024774788179154888,-0.07471169515818987,0.07174854880710081
15.159999999999721,-0.025521905130736787,-0.07399391357042634,0.0717781587763535
15.169999999999721,-0.02626184426644105,-0.07327583934216468,0.07180742282616588
15.17999999999972,-0.026994602659862695,-0.07255747609318312,0.07183632489815626
15.18999999999972,-0.027720177420794526,-0.07183882738832857,0.07186487048545574
15.19999999999972,-0.02843856569467781,-0.07111989691054327,0.07189304777853074
15.20999999999972,-0.029149764663783242,-0.07040068837138239,0.07192085391608811
15.21999999999972,-0.029853771547497066,-0.06968120550978563,0.07194828615967606
15.22999999999972,-0.03055058360259492,-0.06896145219769005,0.07197533120955725
15.23999999999972,-0.031240198124571822,-0.06824143224238703,0.07200199553030247
15.24999999999972,-0.03192261244699569,-0.06752114965093169,0.07202825914553422
15.25999999999972,-0.03259782394350501,-0.06680060835989068,0.07205412910410054
15.269999999999719,-0.03326583002710391,-0.06607981242848046,0.07207959314102234
15.279999999999719,-0.033926628151388714,-0.06535876597493621,0.07210464535442405
15.289999999999718,-0.03458021581113808,-0.06463747310293735,0.07212928719988636
15.299999999999718,-0.03522659054216745,-0.06391593812749002,0.07215349754473242
15.309999999999718,-0.03586574992344235,-0.06319416524830782,0.07217728791822021
15.319999999999718,-0.03649769157592543,-0.062472158873925855,0.07220063743819631
15.329999999999718,-0.03712241316466469,-0.06174992338659235,0.07222354873335084
15.339999999999717,-0.03773991239853061,-0.06102746323417658,0.07224601524157691
15.349999999999717,-0.038350187030872375,-0.06030478302067711,0.07226802134994738
15.359999999999717,-0.03895323486107915,-0.05958188725405102,0.07228957666260853
15.369999999999717,-0.03954905373361966,-0.058858780718949365,0.07231065351016615
15.379999999999717,-0.04013764154080915,-0.05813546808605707,0.07233126328922994
15.389999999999716,-0.04071899622166972,-0.05741195417367933,0.07235139123777352
15.399999999999716,-0.04129311576340651,-0.05668824390174136,0.07237102719379675
15.409999999999716,-0.04185999820242392,-0.0559643421141339,0.07239017876074628
15.419999999999716,-0.042419641623565256,-0.055240253997282704,0.07240881168511921
15.429999999999715,-0.04297204416353808,-0.05451598454088567,0.07242694563970274
15.439999999999715,-0.04351720400894694,-0.05379153895915264,0.07244455817330357
15.449999999999715,-0.04405511939853846,-0.05306692252089816,0.07246164382544797
15.459999999999715,-0.044585788623747444,-0.052342140459909675,0.07247820609884824
15.469999999999715,-0.04510921002834654,-0.05161719834259477,0.07249421173149047
15.479999999999714,-0.045625382011772485,-0.050892101537599495,0.07250968049952754
15.489999999999714,-0.04613430302714848,-0.050166855680866554,0.07252458567329444
15.499999999999714,-0.046635971583957145,-0.04944146642859551,0.07253892522710452
15.509999999999714,-0.0471303862482431,-0.04871593943073041,0.07255269978651023
15.519999999999714,-0.047617545642550406,-0.04799028067418254,0.07256587565478685
15.529999999999713,-0.04809744844929223,-0.04726449594106556,0.07257847331169771
15.539999999999713,-0.048570093408702886,-0.04653859131643845,0.07259046246271099
15.549999999999713,-0.04903547932186727,-0.045812572887436544,0.07260184290019082
15.559999999999713,-0.049493605050741636,-0.04508644674827527,0.07261261391612729
15.569999999999713,-0.04994446951822439,-0.044360219352078144,0.07262273961971273
15.579999999999712,-0.050388071711745176,-0.04363389693223366,0.07263224198444863
15.589999999999712,-0.050824410681067515,-0.042907486053144185,0.07264108790894704
15.599999999999712,-0.051253485541598955,-0.04218099328100284,0.07264927721413476
15.609999999999712,-0.05167529547440898,-0.04145442518571936,0.0726568095283482
15.619999999999711,-0.05208983972626617,-0.04072778873679547,0.07266364489238893
15.629999999999711,-0.052497117613634126,-0.04000109066053342,0.07266980762620535
15.639999999999711,-0.05289712852023946,-0.03927433803516842,0.07267526253650024
15.64999999999971,-0.05328987190059114,-0.03854753795812897,0.0726800077039453
15.65999999999971,-0.053675347280172425,-0.03782069751122902,0.07268404468999524
15.66999999999971,-0.054053554255284714,-0.037093824234439486,0.07268732767895315
15.67999999999971,-0.05442449249762911,-0.03636692539292033,0.0726898841519154
15.68999999999971,-0.05478816175155831,-0.03564000861908131,0.0726916773839023
15.69999999999971,-0.05514456183774912,-0.034913081597242865,0.07269270218384398
15.70999999999971,-0.05549369265372155,-0.03418615196378724,0.07269296334556226
15.71999999999971,-0.05583555417335943,-0.03345922233033162,0.07269296334556226
15.729999999999709,-0.05617014639666274,-0.032732292696876,0.07269296334556226
15.739999999999709,-0.0564974693236315,-0.032005363063420375,0.07269296334556226
15.749999999999709,-0.0568175229542657,-0.03127843342996475,0.07269296334556226
15.759999999999708,-0.05713030728856535,-0.03055150379650913,0.07269296334556226
15.769999999999708,-0.05743582232653044,-0.029824574163053508,0.07269296334556226
15.779999999999708,-0.057734068068160976,-0.029097644529597885,0.07269296334556226
15.789999999999708,-0.058025044513456955,-0.028370714896142263,0.07269296334556226
15.799999999999708,-0.058308751662418376,-0.02764378526268664,0.07269296334556226
15.809999999999707,-0.058585189515045245,-0.026916855629231018,0.07269296334556226
15.819999999999707,-0.058854358071337556,-0.026189925995775395,0.07269296334556226
15.829999999999707,-0.05911625733129531,-0.025462996362319773,0.07269296334556226
15.839999999999707,-0.059370887294918503,-0.02473606672886415,0.07269296334556226
15.849999999999707,-0.059618247962207147,-0.024009137095408528,0.07269296334556226
15.859999999999706,-0.05985833933316123,-0.023282207461952906,0.07269296334556226
15.869999999999706,-0.06009116140778076,-0.022555277828497283,0.07269296334556226
15.879999999999706,-0.06031671418606573,-0.02182834819504166,0.07269296334556226
15.889999999999706,-0.06053499766801615,-0.02110141856158604,0.07269296334556226
15.899999999999705,-0.06074601185363201,-0.020374488928130416,0.07269296334556226
15.909999999999705,-0.060949756742913315,-0.019647559294674793,0.07269296334556226
15.919999999999705,-0.061146232335860064,-0.01892062966121917,0.07269296334556226
15.929999999999705,-0.061335438632472254,-0.01819370002776355,0.07269296334556226
15.939999999999705,-0.061517375632749886,-0.017466770394307926,0.07269296334556226
15.949999999999704,-0.06169204333669297,-0.016739840760852304,0.07269296334556226
15.959999999999704,-0.06185944174430149,-0.01601291112739668,0.07269296334556226
15.969999999999704,-0.062019570855575454,-0.015285981493941059,0.07269296334556226
15.979999999999704,-0.06217243067051487,-0.014559051860485436,0.07269296334556226
15.989999999999704,-0.06231802118911972,-0.013832122227029814,0.07269296334556226
15.999999999999703,-0.06245634241139002,-0.013105192593574191,0.07269296334556226
16.009999999999703,-0.06258739433732576,-0.012378262960118569,0.07269296334556226
16.019999999999705,-0.06271117696692693,-0.011651333326662947,0.07269296334556226
16.029999999999706,-0.06282769030019357,-0.010924403693207324,0.07269296334556226
16.039999999999708,-0.06293693433712565,-0.010197474059751702,0.07269296334556226
16.04999999999971,-0.06303890907772317,-0.00947054442629608,0.07269296334556226
16.05999999999971,-0.06313361452198613,-0.008743614792840457,0.07269296334556226
16.069999999999713,-0.06322105066991453,-0.008016685159384834,0.07269296334556226
16.079999999999714,-0.06330121752150837,-0.007289755525929212,0.07269296334556226
16.089999999999716,-0.06337411507676766,-0.006562825892473589,0.07269296334556226
16.099999999999717,-0.0634397433356924,-0.005835896259017967,0.07269296334556226
16.10999999999972,-0.06349810229828258,-0.0051089666255623445,0.07269296334556226
16.11999999999972,-0.0635491919645382,-0.004382036992106722,0.07269296334556226
16.129999999999722,-0.06359301233445927,-0.0036551073586510996,0.07269296334556226
16.139999999999723,-0.06362956340804578,-0.002928177725195477,0.07269296334556226
16.149999999999725,-0.06365884518529773,-0.0022012480917398547,0.07269296334556226
16.159999999999727,-0.06368085766621513,-0.0014743184582842322,0.07269296334556226
16.169999999999728,-0.06369560085079798,-7.473888248286097E-4,0.07269296334556226
16.17999999999973,-0.06370307473904627,-2.0459191372987134E-5,0.07269296334556226
16.18999999999973,-0.06370327933096,7.064704420826354E-4,0.07269296334556226
16.199999999999733,-0.06369621462653917,0.0011718915759477938,0.04654211338651583
16.209999999999734,-0.06368449571077969,0.001637312709812952,0.04654211338651583
16.219999999999736,-0.06366812258368157,0.0021027338436781103,0.04654211338651583
16.229999999999738,-0.06364709524524478,0.0025681549775432686,0.04654211338651583
16.23999999999974,-0.06362141369546935,0.003033576111408427,0.04654211338651583
16.24999999999974,-0.06359107793435527,0.003498997245273585,0.04654211338651583
16.259999999999742,-0.06355608796190253,0.003964418379138744,0.04654211338651583
16.269999999999744,-0.06351644377811114,0.004429839513003902,0.04654211338651583
16.279999999999745,-0.0634721453829811,0.00489526064686906,0.04654211338651583
16.289999999999747,-0.06342319277651241,0.0053606817807342185,0.04654211338651583
16.29999999999975,-0.06336958595870507,0.005826102914599377,0.04654211338651583
16.30999999999975,-0.06331132492955907,0.006291524048464535,0.04654211338651583
16.31999999999975,-0.06324840968907443,0.006756945182329693,0.04654211338651583
16.329999999999753,-0.06318084023725114,0.007222366316194852,0.04654211338651583
16.339999999999755,-0.06310861657408919,0.00768778745006001,0.04654211338651583
16.349999999999756,-0.06303173869958859,0.008153208583925169,0.04654211338651583
16.359999999999758,-0.06295020661374934,0.008618629717790328,0.04654211338651583
16.36999999999976,-0.06286402031657143,0.009084050851655487,0.04654211338651583
16.37999999999976,-0.06277317980805487,0.009549471985520646,0.04654211338651583
16.389999999999763,-0.06267768508819967,0.010014893119385805,0.04654211338651583
16.399999999999764,-0.06257753615700581,0.010480314253250965,0.04654211338651583
16.409999999999766,-0.06247273301447331,0.010945735387116124,0.04654211338651583
16.419999999999767,-0.062363275660602145,0.011411156520981283,0.04654211338651583
16.42999999999977,-0.062249164095392336,0.011876577654846442,0.04654211338651583
16.43999999999977,-0.06213039831884387,0.012341998788711601,0.04654211338651583
16.449999999999772,-0.06200697833095675,0.01280741992257676,0.04654211338651583
16.459999999999773,-0.061878904131730986,0.01327284105644192,0.04654211338651583
16.469999999999775,-0.061746175721166564,0.013738262190307078,0.04654211338651583
16.479999999999777,-0.061608793099263495,0.014203683324172238,0.04654211338651583
16.489999999999778,-0.06146675626602177,0.014669104458037397,0.04654211338651583
16.49999999999978,-0.0613200652214414,0.015134525591902556,0.04654211338651583
16.50999999999978,-0.061168719965522374,0.015599946725767715,0.04654211338651583
16.519999999999783,-0.0610127204982647,0.016065367859632872,0.04654211338651583
16.529999999999784,-0.06085206681966837,0.01653078899349803,0.04654211338651583
16.539999999999786,-0.06068675892973339,0.01699621012736319,0.04654211338651583
16.549999999999788,-0.06051679682845976,0.01746163126122835,0.04654211338651583
16.55999999999979,-0.06034218051584747,0.01792705239509351,0.04654211338651583
16.56999999999979,-0.06016290999189654,0.018392473528958668,0.04654211338651583
16.579999999999792,-0.05997898525660695,0.018857894662823827,0.04654211338651583
16.589999999999794,-0.059790406309978714,0.019323315796688986,0.04654211338651583
16.599999999999795,-0.05959717315201182,0.019788736930554145,0.04654211338651583
16.609999999999797,-0.059399285782706285,0.020254158064419304,0.04654211338651583
16.6199999999998,-0.05919674420206209,0.020719579198284464,0.04654211338651583
16.6299999999998,-0.058989548410079244,0.021185000332149623,0.04654211338651583
16.6399999999998,-0.05877769840675775,0.021650421466014782,0.04654211338651583
16.649999999999803,-0.0585611941920976,0.02211584259987994,0.04654211338651583
16.659999999999805,-0.0583400357660988,0.0225812637337451,0.04654211338651583
16.669999999999806,-0.05811422312876135,0.02304668486761026,0.04654211338651583
16.679999999999808,-0.05788375628008525,0.02351210600147542,0.04654211338651583
16.68999999999981,-0.05764863522007049,0.023977527135340578,0.04654211338651583
16.69999999999981,-0.05740885994871709,0.024442948269205737,0.04654211338651583
16.709999999999813,-0.05716443046602503,0.024908369403070896,0.04654211338651583
16.719999999999814,-0.05691534677199432,0.025373790536936055,0.04654211338651583
16.729999999999816,-0.05666160886662496,0.025839211670801214,0.04654211338651583
16.739999999999817,-0.05640321674991695,0.026304632804666373,0.04654211338651583
16.74999999999982,-0.056140170421870285,0.026770053938531532,0.04654211338651583
16.75999999999982,-0.05587246988248497,0.02723547507239669,0.04654211338651583
16.769999999999822,-0.055600115131761,0.02770089620626185,0.04654211338651583
16.779999999999824,-0.055323106169698384,0.02816631734012701,0.04654211338651583
16.789999999999825,-0.05504144299629712,0.02863173847399217,0.04654211338651583
